31437	-47.9
31456	-47.6
31475	-47.5
31494	-47.7
31514	-48.1
31533	-48.6
31551	-49.1
31570	-49.3
31586	-49.2
31601	-49.1
31618	-49.1
31635	-49.3
31653	-49.4
31671	-49.3
31689	-49.0
31706	-48.6
31723	-48.3
31741	-48.2
31759	-48.5
31776	-48.9
31794	-49.2
31811	-49.4
31829	-49.6
31847	-49.9
31864	-50.1
31883	-50.1
31900	-50.1
31919	-50.2
31937	-50.2
31955	-50.2
31973	-50.1
31991	-49.9
32008	-49.6
32026	-49.2
32046	-48.4
32065	-47.4
32081	-46.5
32101	-45.8
32119	-45.2
32139	-44.6
32159	-43.9
32179	-43.4
32200	-43.0
32220	-42.8
32244	-42.7
32266	-42.8
32286	-42.9
32303	-42.9
32321	-42.8
32341	-42.5
32362	-42.0
32383	-41.5
32403	-41.0
32422	-40.6
32443	-40.3
32463	-40.5
32481	-41.4
32497	-43.1
32514	-45.4
32535	-47.8
32559	-49.6
32579	-50.8
32599	-51.6
32616	-51.9
32632	-52.1
32647	-52.3
32662	-52.4
32678	-52.6
32698	-52.7
32716	-52.7
32734	-52.7
32751	-52.5
32767	-52.5
32783	-52.6
32799	-53.0
32815	-53.6
32832	-54.2
32848	-54.8
32864	-55.1
32880	-54.9
32897	-54.2
32914	-53.2
32933	-52.0
32952	-51.1
32971	-50.6
32991	-50.6
33009	-50.9
33028	-51.4
33048	-51.8
33071	-52.1
33092	-52.2
33112	-52.1
33134	-52.0
33155	-51.6
33174	-51.2
33195	-51.0
33214	-51.0
33235	-51.4
33256	-51.8
33276	-52.3
33296	-52.8
33316	-53.0
33335	-52.6
33354	-51.6
33374	-50.2
33391	-48.7
33407	-47.3
33425	-46.0
33443	-45.0
33462	-44.1
33482	-43.5
33503	-43.2
33522	-43.1
33541	-43.0
33560	-42.8
33581	-42.7
33600	-42.6
33621	-42.5
33643	-42.3
33663	-42.1
33682	-42.1
33701	-42.5
33719	-43.5
33744	-44.9
33769	-46.3
33792	-47.4
33813	-48.3
33833	-49.1
33855	-49.6
33875	-50.0
33894	-50.3
33914	-50.6
33932	-50.8
33952	-51.2
33973	-51.4
33993	-51.4
34013	-51.2
34033	-50.6
34052	-50.1
34073	-49.7
34097	-49.6
34120	-49.7
34141	-49.9
34162	-49.8
34185	-49.6
34208	-49.5
34228	-49.3
34248	-49.3
34270	-49.4
34290	-49.8
34310	-50.2
34330	-50.4
34351	-50.4
34371	-50.3
34391	-50.1
34412	-49.7
34432	-49.3
34450	-48.9
34469	-48.8
34492	-48.8
34514	-49.0
34536	-49.3
34558	-49.6
34580	-49.8
34601	-49.8
34622	-49.5
34644	-48.9
34666	-48.2
34684	-47.6
34706	-47.1
34727	-46.6
34748	-45.6
34764	-44.1
34779	-42.6
34795	-41.5
34812	-41.0
34828	-41.0
34845	-41.2
34861	-41.4
34878	-41.6
34896	-42.0
34914	-42.3
34929	-42.6
34945	-42.8
34961	-42.9
34977	-42.8
34996	-42.4
35013	-41.8
35030	-40.9
35048	-40.0
35066	-39.3
35086	-39.0
35103	-39.0
35120	-39.2
35139	-39.4
35156	-39.4
35173	-39.2
35190	-38.9
35208	-38.8
35226	-38.7
35244	-38.5
35260	-38.5
35277	-38.5
35295	-38.3
35313	-38.1
35330	-37.7
35349	-37.2
35368	-36.6
35388	-36.3
35408	-36.2
35426	-36.3
35444	-36.8
35461	-37.8
35476	-39.4
35492	-41.4
35509	-43.5
35527	-45.3
35544	-46.4
35563	-47.1
35581	-47.3
35602	-47.4
35622	-47.2
35644	-46.9
35666	-46.5
35686	-46.1
35707	-45.7
35727	-45.4
35748	-45.5
35768	-46.0
35788	-47.0
35806	-48.1
35823	-49.2
35839	-50.1
35856	-50.9
35873	-51.4
35889	-51.6
35906	-51.3
35923	-50.5
35941	-49.5
35957	-48.7
35974	-48.3
35991	-48.3
36010	-48.4
36028	-48.7
36047	-48.9
36067	-48.9
36084	-48.7
36104	-48.3
36123	-47.9
36144	-47.6
36166	-47.3
36186	-47.1
36205	-47.1
36225	-47.3
36244	-47.8
36262	-48.3
36281	-48.7
36299	-48.8
36318	-48.5
36338	-47.9
36357	-47.3
36376	-46.9
36394	-46.9
36412	-47.2
36432	-47.4
36450	-47.3
36466	-46.8
36480	-46.3
36496	-46.1
36513	-46.4
36532	-47.0
36553	-47.6
36573	-47.6
36591	-47.2
36609	-46.3
36628	-45.3
36648	-44.4
36668	-43.7
36687	-43.4
36706	-43.4
36724	-43.6
36742	-43.7
36760	-43.9
36780	-43.9
36798	-43.8
36816	-43.5
36832	-43.3
36848	-43.4
36864	-43.7
36879	-44.0
36899	-44.3
36920	-44.4
36939	-44.5
36957	-44.5
36975	-44.5
36993	-44.3
37011	-44.0
37028	-43.9
37045	-43.9
37064	-43.8
37083	-43.7
37102	-43.4
37122	-43.0
37142	-42.5
37160	-42.0
37178	-41.5
37196	-41.1
37214	-40.8
37232	-40.5
37251	-40.4
37269	-40.4
37288	-40.4
37306	-40.3
37324	-40.3
37343	-40.4
37361	-40.7
37380	-41.0
37399	-41.1
37416	-40.8
37434	-40.2
37453	-39.5
37472	-38.9
37491	-38.6
37510	-38.5
37528	-38.5
37548	-38.4
37567	-38.3
37586	-38.3
37604	-38.3
37622	-38.3
37642	-38.2
37660	-38.1
37679	-38.0
37697	-37.9
37716	-37.9
37736	-37.9
37755	-38.0
37775	-38.0
37794	-38.1
37812	-38.2
37830	-38.2
37849	-38.3
37867	-38.4
37885	-38.4
37902	-38.2
37918	-38.0
37938	-37.7
37957	-37.5
37975	-37.3
37993	-37.2
